id;lat;long;type;site;code
15474;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PAR
28539;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
7183;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
8848;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
25670;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
18188;2.94940699999999989;39.1446090000000027;Dressel 20;Isla de Cabrera;PNN
15035;1.43318799999999991;43.5995160000000013;Dressel 20;Toulouse;MAR
8240;2.94614500000000001;43.2595280000000031;Dressel 20;Sallèles;CMS
13523;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
13516;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
15366;12.483333;41.8999999999999986;Dressel 20;Roma;LIL
18723;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;APH
30614;1.02194999999999991;49.280816999999999;Dressel 20;Caudebec-lès-Elbeuf;MEL
10110;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CFO
8850;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MEE
3508;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
34448;12.483333;41.8999999999999986;Dressel 20;Roma;MVE
18730;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;QSP
39399;4.35962300000000003;43.8337780000000024;Dressel 20;Nîmes;QCC
17506;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;APN
39501;5.83333299999999966;45.1666669999999968;Dressel 20;Isère;MIM
1120;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
39411;4.35962300000000003;43.8337780000000024;Dressel 20;Nîmes;QCP
24031;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QSP
25832;12.2833330000000007;41.75;Dressel 20;Ostia Antica;BEL
16347;-0.25;51.8333330000000032;Dressel 20;St. Albans;LMA
1139;12.483333;41.8999999999999986;Dressel 20;Roma;TAM
16526;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;COI
8448;3.4753400000000001;43.3109910000000013;Dressel 20;Agde;SNR
31625;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
15998;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;SFE
14465;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;MIM
28090;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
7597;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QSD
8762;6.80762499999999982;47.4492109999999983;Dressel 20;Mandeure;QMR
6021;12.483333;41.8999999999999986;Dressel 20;Roma;MGG
25682;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAP
39496;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;MIM
5650;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LIT
3532;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
17199;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LAR
28577;12.483333;41.8999999999999986;Dressel 20;Roma;LCH
24622;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
3511;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
33390;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LQA
30806;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;QCR
16142;-0.0833330000000000043;51.5;Dressel 20;Southwark;MIM
16144;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MIM
8121;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;VIR
9219;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;LQS
4042;12.483333;41.8999999999999986;Dressel 20;Roma;SFC
24833;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SNR
7260;2.94671100000000008;42.7104029999999995;Dressel 20;Château Rousillon;AIS
3493;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
16798;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;QSP
32342;-5.69607799999999997;37.4470060000000018;Dressel 20;Sevilla;ROM
8665;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);LFO
14729;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;DOM
19023;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LLI
1745;12.483333;41.8999999999999986;Dressel 20;Roma;LCT
2601;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
1678;12.483333;41.8999999999999986;Dressel 20;Roma;LCM
17761;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PRQ
28414;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;AIS
18442;12.483333;41.8999999999999986;Dressel 20;Roma;CSP
25415;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;LIT
4081;12.483333;41.8999999999999986;Dressel 20;Roma;MSP
23831;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;ROM
3540;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
30475;1.0833330000000001;49.4333329999999975;Dressel 20;Rouen;RVF
28100;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
29327;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
14195;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QCR
29453;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CSP
15425;-3.04999999999999982;55.9333329999999975;Dressel 20;Musselburgh;LAL
26426;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LCM
3197;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
11247;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;PFS
13248;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
4452;12.483333;41.8999999999999986;Dressel 20;Roma;VVI
39502;6.12669900000000034;45.9062059999999974;Dressel 20;Annecy;MIM
10949;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IVI
10233;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PMV
16399;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;QMS
13511;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
5574;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
32256;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;QFG
2860;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
31705;-1.25;37.5666670000000025;Dressel 20;Puerto de Mazarrón;IAP
2205;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
9436;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;LFO
15398;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;GAF
6450;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;QND
3395;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
3504;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
29674;12.2833330000000007;41.75;Dressel 20;Ostia Antica;VRS
18904;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MAR
3560;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
15364;12.483333;41.8999999999999986;Dressel 20;Roma;OIV
24966;-8.29339000000000048;40.0794929999999994;Dressel 20;Tróia;CAS
2734;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
1151;12.483333;41.8999999999999986;Dressel 20;Roma;TAN
1904;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
28035;1.51324100000000006;46.6019270000000034;Dressel 20;Saint-Marcel;LQS
3210;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
12009;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;MVL
33383;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;APN
15395;-0.0931450000000000056;51.514248000000002;Dressel 20;London;GAF
4416;12.483333;41.8999999999999986;Dressel 20;Roma;VAR
23981;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QAN
5915;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
13570;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
18113;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
20246;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;MAR
39421;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
16156;-1.9166669999999999;51.7999999999999972;Dressel 20;Chedworth;QIM
18115;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MEE
15437;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CAM
8449;3.4753400000000001;43.3109910000000013;Dressel 20;Agde;QFC
15066;4.57790099999999978;44.0811399999999978;Dressel 20;Gaujac;LFO
3169;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
16549;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;DOM
24009;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;QIS
5829;12.483333;41.8999999999999986;Dressel 20;Roma;ROM
5781;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
4565;12.483333;41.8999999999999986;Dressel 20;Roma;MRV
10251;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCR
1806;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
16671;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;LQS
13220;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
2211;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
6227;3.31927400000000006;43.8628479999999996;Dressel 20;Le Caylar;LQS
14411;9.06379699999999922;49.9758330000000015;Dressel 20;Stockstadt am Main;CIA
15888;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CEC
2592;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
18874;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);MCC
6826;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
29461;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QSP
14533;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LIT
15448;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;DAP
10149;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LIT
2656;12.483333;41.8999999999999986;Dressel 20;Roma;CAB
10873;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFC
5995;12.483333;41.8999999999999986;Dressel 20;Roma;DOR
27740;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;QMR
24843;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MPR
33378;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;MAS
29414;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
5927;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
39452;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;SEC
12659;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;CMM
15389;-4.06472199999999972;51.6622219999999999;Dressel 20;Loughor;GAF
1159;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
14868;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QSP
27868;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;MIM
14682;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;PNN
34147;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;FQF
30583;2.78802800000000017;49.356853000000001;Dressel 20;Lacroix-Saint-Ouen;SAT
29605;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CVP
15714;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MCC
1179;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
18104;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);LFO
34458;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
14418;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;QIA
18345;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
2726;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
15994;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;SFE
3495;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
1595;12.483333;41.8999999999999986;Dressel 20;Roma;MCC
14131;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QCC
2593;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
16656;-0.0931450000000000056;51.514248000000002;Dressel 20;London;LQS
3224;12.483333;41.8999999999999986;Dressel 20;Roma;QMS
4532;12.483333;41.8999999999999986;Dressel 20;Roma;APG
28391;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LIM
33401;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;QMR
28845;12.483333;41.8999999999999986;Dressel 20;Roma;QSL
14262;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;III
24769;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
1220;12.483333;41.8999999999999986;Dressel 20;Roma;MAS
14958;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVF
1195;12.483333;41.8999999999999986;Dressel 20;Roma;NAP
2871;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
30556;0.158146000000000009;49.5213090000000022;Dressel 20;Rouen;PNN
5560;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;DFN
3552;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
3612;12.483333;41.8999999999999986;Dressel 20;Roma;COI
19042;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PNN
16458;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;SNI
8127;6.74270399999999981;48.9789680000000018;Dressel 20;Grostenquin;ALP
23828;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;QCR
13202;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
28752;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
28714;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
10254;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCR
3898;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
2304;12.483333;41.8999999999999986;Dressel 20;Roma;QFG
2815;12.483333;41.8999999999999986;Dressel 20;Roma;LIS
15989;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;SFE
5931;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
7541;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QMR
3895;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
3644;12.483333;41.8999999999999986;Dressel 20;Roma;CPC
10885;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;MIM
28753;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
239;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
8090;7.61648200000000042;48.3712519999999984;Dressel 20;Ehl;QSP
13958;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LAL
2738;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
28410;12.2833330000000007;41.75;Dressel 20;Ostia Antica;DIP
16374;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QMR
5521;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;LAT
3198;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
19029;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PMS
39425;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);MCS
28301;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;QMR
28261;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
1915;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
16387;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QMR
11073;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POR
8889;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;PMS
15095;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
10255;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCR
2567;12.483333;41.8999999999999986;Dressel 20;Roma;CIA
33376;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;GIF
32502;15.8697219999999994;46.4213889999999978;Dressel 20;Ptuj;QLS
15040;2.94671100000000008;42.7104029999999995;Dressel 20;Château Rousillon;QCR
24761;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
7278;2.85232000000000019;42.7547950000000014;Dressel 20;Peyrestortes;QCR
3425;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
11274;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;NER
28217;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
3545;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
2507;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
2829;12.483333;41.8999999999999986;Dressel 20;Roma;QIS
2748;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
14869;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QSP
3553;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
39412;2.73097700000000021;43.2829419999999985;Dressel 20;Olonzac;QCP
28749;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
2254;12.483333;41.8999999999999986;Dressel 20;Roma;FFM
18465;12.483333;41.8999999999999986;Dressel 20;Roma;EDF
2849;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
6856;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;ALF
19667;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;LFO
16465;-3.3333330000000001;56.3333330000000032;Dressel 20;Abernethy;PNN
16500;-4.34999999999999964;55.9166669999999968;Dressel 20;Bearsden;SNR
15887;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;CEC
20249;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;QCC
2246;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
26417;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QCF
34133;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;LQS
29307;12.483333;41.8999999999999986;Dressel 20;Roma;MFC
9217;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;LAF
14695;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;SNR
5814;12.483333;41.8999999999999986;Dressel 20;Roma;OFG
39415;6.56696200000000019;43.2079499999999967;Dressel 20;La Croix-Valmer;LCP
16493;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PNN
13504;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
13039;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;COR
27604;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;TIS
24044;-0.949999999999999956;37.5666670000000025;Dressel 20;Cartagena;AMV
39468;4.35962300000000003;43.8337780000000024;Dressel 20;Nîmes;QFC
14346;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;PNN
20253;4.828233;46.314073999999998;Dressel 20;Mâcon;QFC
1125;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
15264;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
3393;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
2308;12.483333;41.8999999999999986;Dressel 20;Roma;QFG
30822;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;DOM
4593;12.483333;41.8999999999999986;Dressel 20;Roma;PNM
5499;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;QMR
7556;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;PNN
5802;12.483333;41.8999999999999986;Dressel 20;Roma;PAM
15886;-2.75;54.3166670000000025;Dressel 20;Watercrook;QDC
16980;-2.76666699999999999;51.6099999999999994;Dressel 20;Caerwent;SER
3611;12.483333;41.8999999999999986;Dressel 20;Roma;COI
23829;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;QIM
15475;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;PAR
715;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
23982;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QAN
8015;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;LIT
24806;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;GGP
26530;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
1084;12.483333;41.8999999999999986;Dressel 20;Roma;NAF
10943;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LAL
9544;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;MHA
2483;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
32258;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;LVC
24570;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CAL
13982;9.06379699999999922;49.9758330000000015;Dressel 20;Stockstadt am Main;CAS
26431;12.2833330000000007;41.75;Dressel 20;Ostia Antica;GGR
33315;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;QMR
15797;-3.53333299999999983;50.7000000000000028;Dressel 20;Exeter;QCR
28231;12.2833330000000007;41.75;Dressel 20;Ostia Antica;DFF
17198;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LID
38809;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;ADE
7453;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCM
1908;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
18437;12.483333;41.8999999999999986;Dressel 20;Roma;CSL
3524;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
25945;12.483333;41.8999999999999986;Dressel 20;Roma;CLM
27920;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;QMR
26440;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QCR
34140;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;QMR
2760;12.483333;41.8999999999999986;Dressel 20;Roma;QIM
30823;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;DOM
31761;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;SEV
2509;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
9541;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;FBA
16368;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;GMM
1062;12.483333;41.8999999999999986;Dressel 20;Roma;ABA
23987;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;CAS
3174;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
4874;4.13658000000000037;43.7310489999999987;Dressel 20;Villetelle;MRI
14761;6.54130300000000009;50.023811000000002;Dressel 20;Fliessem;APM
12090;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CIR
18229;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;QFF
7971;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;QFC
28223;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
14326;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QFC
18248;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;QCR
714;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
24766;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
4526;12.483333;41.8999999999999986;Dressel 20;Roma;PAE
28235;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
2480;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
3208;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
8446;3.4753400000000001;43.3109910000000013;Dressel 20;Agde;DFF
1909;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
8031;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;QMR
15464;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MAR
1596;12.483333;41.8999999999999986;Dressel 20;Roma;MCC
8871;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;QCR
36208;-9.13333300000000037;38.7166670000000011;Dressel 20;Lisboa;COI
14770;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;APP
716;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
17391;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MIM
2684;12.483333;41.8999999999999986;Dressel 20;Roma;CIB
24592;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MAR
3433;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
238;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
5683;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;QSP
26997;16.3666669999999996;48.2000000000000028;Dressel 20;Wien;LCM
14679;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;PNN
2481;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
13250;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DED
16138;-0.400000000000000022;52.9833330000000018;Dressel 20;Sleaford;MIM
10146;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LFO
30486;2.30215699999999979;49.6193030000000022;Dressel 20;Vendeuil-Caply;QCM
11669;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;VVC
7454;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LCP
3891;12.483333;41.8999999999999986;Dressel 20;Roma;LQR
18978;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LFO
2720;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
16711;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;ROM
2240;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
28185;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
7460;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCR
8896;-6.00272499999999987;34.686636;Dressel 20;Souk-el-Arba;QVC
12033;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;LPC
17016;-0.0833330000000000043;51.5;Dressel 20;Southwark;LVA
31728;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;DFF
4078;12.483333;41.8999999999999986;Dressel 20;Roma;MSP
15115;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
7316;16.8500000000000014;48.1166669999999996;Dressel 20;Petronell (Carnuntum);PMS
6451;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;SNR
1625;12.483333;41.8999999999999986;Dressel 20;Roma;LCH
28200;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
25677;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SEC
3202;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
17702;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LGG
5834;12.483333;41.8999999999999986;Dressel 20;Roma;PAT
18979;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MFS
15789;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QCR
1157;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
9490;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;QCR
8649;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);GCR
10112;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CIP
16114;-1.38333299999999992;54.0833330000000032;Dressel 20;Aldborough;CIB
18259;9.52691800000000022;46.8567529999999977;Dressel 20;Chur;LFO
39416;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;QCR
9899;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QND
14690;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;PNN
